 107
 001,1964.85,1964.85,149.00,-2070.00,1528.00,-851.00,-13.00, 002
 002,3824.15,3824.15,279.00,-1149.00,1699.00,708.00,-1644.00, 006
 003,3761.50,3761.50,279.00,-1080.00,1468.00,-58.00,-2152.00, 003
 004,3022.29,3022.29,219.00,-255.00,1941.00,-396.00,-1078.00, 005
 005,4212.00,4212.00,309.00,-1933.00,-2399.00,2051.00,-1032.00, 001
 006,2911.68,2911.68,209.00,1137.00,-1774.00,-1684.00,-1053.00, 003
 007,2430.23,2430.23,179.00,2078.00,-711.00,629.00,1240.00, 000
 008,2230.12,2230.98,168.00,554.00,1510.00,-1457.00,544.00, 004
 009,2090.56,2091.34,158.00,2366.00,552.00,727.00,1851.00, 001
 010,2855.48,2855.48,209.00,-1623.00,1652.00,873.00,265.00, 001
 011,1457.35,1457.35,109.00,-704.00,-1502.00,-1495.00,-278.00, 002
 012,2889.37,2889.37,209.00,-1579.00,-2105.00,-665.00,636.00, 002
 013,2701.24,2701.24,199.00,583.00,1878.00,-672.00,-514.00, 003
 014,2958.87,2958.87,219.00,-1375.00,1935.00,1542.00,1439.00, 000
 015,1829.59,1829.59,139.00,-904.00,-167.00,763.00,587.00, 003
 016,3340.26,3341.00,248.00,-1820.00,1343.00,675.00,-879.00, 003
 017,3222.06,3222.06,239.00,1048.00,1167.00,135.00,-1923.00, 004
 018,4411.95,4411.95,319.00,-897.00,1910.00,1307.00,-1912.00, 003
 019,1393.51,1394.01,108.00,-1001.00,-1449.00,-2382.00,-1259.00, 000
 020,4268.00,4268.00,309.00,-2125.00,-2129.00,-2122.00,2139.00, 001
 021,1807.66,1808.50,136.00,1348.00,-1785.00,1489.00,18.00, 001
 022,2072.80,2072.80,149.00,-254.00,-1005.00,-1368.00,743.00, 002
 023,2371.75,2371.75,179.00,1372.00,-2066.00,-411.00,-502.00, 001
 024,1963.29,1963.29,149.00,-855.00,-1244.00,-1679.00,538.00, 002
 025,1944.00,1944.00,139.00,-2080.00,957.00,-284.00,1701.00, 001
 026,2122.65,2122.65,159.00,948.00,2221.00,-1073.00,1572.00, 000
 027,1799.94,1799.94,129.00,477.00,81.00,1146.00,1752.00, 002
 028,1863.20,1863.20,139.00,104.00,-453.00,77.00,-2316.00, 002
 029,3645.11,3645.11,269.00,1478.00,-51.00,-1725.00,1689.00, 001
 030,3185.47,3185.47,229.00,-904.00,2299.00,2275.00,2096.00, 000
 031,1562.58,1562.58,119.00,-171.00,-27.00,-1566.00,-731.00, 001
 032,3606.98,3606.98,259.00,1486.00,1578.00,-2040.00,2338.00, 001
 033,2037.63,2037.63,149.00,1858.00,246.00,-149.00,-106.00, 002
 034,2319.53,2319.53,169.00,226.00,556.00,-1975.00,-176.00, 001
 035,4682.58,4682.58,339.00,2188.00,-969.00,-1884.00,1343.00, 003
 036,1779.85,1779.85,129.00,2103.00,1491.00,528.00,662.00, 001
 037,3960.04,3960.04,289.00,-53.00,-2119.00,2157.00,1167.00, 002
 038,3951.33,3951.33,289.00,-113.00,-2389.00,540.00,1508.00, 002
 039,2728.87,2728.87,199.00,925.00,-1826.00,-579.00,451.00, 003
 040,2647.88,2648.85,198.00,450.00,-1317.00,1263.00,1204.00, 001
 041,1859.53,1859.53,139.00,1389.00,-629.00,-391.00,-91.00, 002
 042,3886.64,3886.64,279.00,2237.00,2126.00,-1576.00,1373.00, 000
 043,2584.63,2584.63,189.00,1791.00,-1212.00,-745.00,-713.00, 001
 044,3946.23,3946.23,289.00,338.00,1511.00,-2064.00,-1620.00, 005
 045,1759.86,1759.86,129.00,1425.00,373.00,941.00,2065.00, 001
 046,5069.26,5069.26,369.00,2008.00,-1496.00,-1742.00,1915.00, 003
 047,2254.61,2254.61,169.00,-2076.00,-144.00,138.00,282.00, 001
 048,4618.85,4618.85,339.00,-1761.00,-1406.00,1980.00,1303.00, 002
 049,2016.59,2016.59,149.00,-236.00,-415.00,-1532.00,1130.00, 003
 050,4112.14,4112.14,299.00,-1804.00,-2019.00,43.00,1655.00, 000
 051,3169.43,3169.43,229.00,319.00,-2236.00,-1594.00,291.00, 002
 052,3332.67,3332.67,239.00,2261.00,217.00,-1071.00,150.00, 003
 053,3537.05,3537.05,259.00,2291.00,1851.00,-1059.00,716.00, 000
 054,4705.56,4705.56,339.00,-913.00,-2275.00,302.00,2271.00, 001
 055,4861.61,4862.60,350.00,-2157.00,1152.00,2290.00,-815.00, 001
 056,3056.20,3057.14,222.00,520.00,1305.00,1435.00,-1612.00, 000
 057,2515.19,2515.19,189.00,-1321.00,824.00,1146.00,334.00, 002
 058,1389.25,1390.23,101.00,293.00,-1989.00,-963.00,-1393.00, 000
 059,3425.92,3425.92,249.00,1200.00,268.00,-1380.00,-1986.00, 000
 060,1497.26,1497.26,109.00,-336.00,487.00,176.00,1894.00, 000
 061,3178.42,3178.42,229.00,1203.00,612.00,2303.00,-2370.00, 000
 062,2265.13,2265.13,169.00,-120.00,168.00,2145.00,192.00, 000
 063,3756.55,3757.24,278.00,1634.00,-2274.00,-1958.00,-1172.00, 000
 064,2589.32,2589.32,189.00,215.00,1170.00,-2357.00,871.00, 000
 065,3779.33,3779.33,279.00,-1988.00,-1249.00,1462.00,294.00, 003
 066,1758.93,1758.93,129.00,-1722.00,117.00,-684.00,-1303.00, 000
 067,3306.80,3306.80,239.00,775.00,-1523.00,-2393.00,-575.00, 000
 068,4048.60,4048.60,299.00,-1978.00,-433.00,1772.00,-1959.00, 000
 069,2061.62,2061.62,149.00,-1004.00,155.00,921.00,-583.00, 000
 070,2758.63,2758.63,199.00,-506.00,2335.00,589.00,-197.00, 001
 071,3449.41,3449.41,249.00,2187.00,-1849.00,-1232.00,-2306.00, 000
 072,2460.62,2460.62,179.00,-519.00,-44.00,1604.00,1200.00, 000
 073,3959.60,3959.60,289.00,-1764.00,-1129.00,2121.00,-1894.00, 000
 074,4328.85,4328.85,319.00,-2057.00,405.00,1419.00,-2175.00, 000
 075,1658.11,1658.11,119.00,1173.00,-1043.00,2014.00,386.00, 000
 076,2227.91,2228.52,168.00,-899.00,1364.00,-1853.00,-650.00, 000
 077,1614.63,1614.63,119.00,-2266.00,-1925.00,-671.00,-2176.00, 000
 078,3651.40,3651.40,269.00,-905.00,1143.00,-1804.00,-2396.00, 000
 079,3811.38,3811.38,279.00,-1243.00,465.00,1965.00,-1593.00, 000
 080,4142.57,4142.57,299.00,2310.00,1412.00,-1320.00,-584.00, 000
