 003
 001,3113.18,3113.18,229.00,-125.00,752.00,577.00,-2281.00, 001
 002,3757.36,3758.14,278.00,-1378.00,1224.00,2317.00,1910.00, 000
 003,3442.65,3442.65,249.00,-995.00,1630.00,22.00,-1659.00, 000
 004,2027.59,2027.59,149.00,2161.00,2331.00,2368.00,314.00, 000
 005,2766.75,2766.75,199.00,-1441.00,1587.00,-585.00,-1044.00, 001
 006,1321.06,1321.06,99.00,856.00,-36.00,1743.00,943.00, 001
 007,2904.82,2904.82,209.00,1214.00,353.00,-633.00,-1889.00, 000
 008,2490.01,2490.01,179.00,2292.00,732.00,297.00,2222.00, 000
 009,4014.05,4014.05,289.00,-1464.00,-2330.00,-285.00,1507.00, 000
 010,1342.29,1342.29,99.00,64.00,2248.00,92.00,906.00, 000
