 005
 001,2940.24,2713.00,2713.00,219.00,-994.00,1826.00,637.00,-342.00, 000
 002,2160.03,2160.03,2160.03,159.00,-24.00,-2277.00,-2173.00,-2059.00, 000
 003,2938.41,2937.95,2937.95,219.00,-1967.00,522.00,-1312.00,-2342.00, 000
 004,2193.24,2088.63,2089.20,159.00,-57.00,1407.00,1564.00,89.00, 000
 005,4744.52,4708.82,4708.82,349.00,1855.00,-2328.00,1621.00,2375.00, 000
 006,1644.52,1492.31,1492.31,119.00,-1021.00,601.00,-1615.00,-768.00, 000
 007,4157.68,1832.50,1832.50,319.00,-668.00,403.00,-1409.00,2079.00, 000
 008,4972.08,4746.33,4746.33,359.00,2292.00,2112.00,-742.00,-1538.00, 000
 009,2034.39,1995.56,1995.56,149.00,1100.00,25.00,2215.00,-1630.00, 000
 010,3420.53,3419.48,3419.48,249.00,-1666.00,1013.00,1712.00,1544.00, 000
 011,1959.44,1412.10,1412.10,149.00,-1366.00,-33.00,-711.00,-1284.00, 001
 012,2624.12,1841.63,1841.63,189.00,393.00,747.00,1790.00,1947.00, 000
 013,5880.74,4410.33,4410.33,429.00,-2240.00,-153.00,2170.00,-207.00, 001
 014,7410.34,2551.54,2551.54,539.00,1925.00,136.00,2389.00,-2373.00, 000
 015,1944.52,1434.31,1434.31,149.00,809.00,-781.00,2132.00,-1335.00, 000
 016,2980.12,2558.64,2558.64,229.00,-1744.00,2174.00,-2187.00,-346.00, 000
 017,2774.64,2719.97,2719.97,209.00,2393.00,1262.00,-202.00,2077.00, 000
 018,4849.35,4282.35,4282.35,359.00,-2004.00,107.00,1870.00,-1718.00, 000
 019,5586.06,3708.38,3708.38,419.00,-2348.00,1146.00,1252.00,256.00, 000
 020,3622.62,3321.62,3321.62,269.00,1186.00,-190.00,-1670.00,1506.00, 000
 021,4685.14,4684.09,4684.09,339.00,-2341.00,-1058.00,2340.00,-888.00, 000
 022,3315.43,3292.14,3292.14,239.00,973.00,-1534.00,2342.00,1460.00, 001
 023,4059.16,3736.08,3736.08,299.00,2391.00,-196.00,-1309.00,322.00, 000
 024,1626.73,1626.73,1626.73,119.00,-116.00,-924.00,-311.00,691.00, 000
 025,4797.83,3221.11,3221.11,369.00,1018.00,2183.00,-1232.00,-122.00, 000
 026,5919.36,3188.96,3188.96,437.00,2238.00,1672.00,-736.00,521.00, 000
 027,1290.53,1290.53,1290.53,99.00,346.00,2312.00,-575.00,1408.00, 000
 028,2312.57,2248.50,2248.50,169.00,1701.00,42.00,1271.00,2249.00, 000
 029,4749.41,4607.79,4607.79,359.00,1638.00,-1029.00,-1799.00,2040.00, 001
 030,4358.33,1879.74,1879.74,319.00,-1803.00,-1037.00,-202.00,-52.00, 000
 031,4280.79,4240.24,4240.24,309.00,-2017.00,2168.00,-873.00,-1915.00, 000
 032,5327.68,5278.20,5278.43,389.00,-684.00,-2394.00,1825.00,2250.00, 000
 033,2912.88,2250.93,2250.93,219.00,-7.00,792.00,-2244.00,542.00, 001
 034,6046.61,5366.93,5366.93,459.00,-2237.00,2352.00,1206.00,-1765.00, 000
 035,4981.43,4736.25,4736.25,359.00,-974.00,2339.00,-865.00,-2396.00, 000
 036,5148.66,4896.36,4896.36,379.00,-1219.00,-2295.00,397.00,2327.00, 000
 037,4825.71,4303.82,4303.82,349.00,1512.00,1464.00,-1571.00,-1539.00, 000
 038,5419.21,4757.16,4757.16,409.00,-1447.00,-1698.00,2307.00,1224.00, 000
 039,4664.89,3677.52,3677.52,339.00,-716.00,-1835.00,2269.00,313.00, 000
 040,2465.20,2456.62,2456.62,179.00,-856.00,65.00,1431.00,962.00, 000
 041,3584.94,2543.98,2543.98,259.00,1928.00,-781.00,-572.00,-310.00, 000
 042,3920.23,3721.93,3721.93,289.00,-885.00,1396.00,-541.00,-2310.00, 000
 043,2139.15,2126.41,2126.41,159.00,792.00,-1433.00,627.00,687.00, 000
 044,5469.33,4865.41,4866.38,399.00,2148.00,2392.00,-1312.00,-1030.00, 000
 045,2574.93,2561.14,2561.14,189.00,-355.00,-371.00,-1988.00,1602.00, 000
 046,10731.64,2997.87,2997.87,779.00,1572.00,-2198.00,2358.00,695.00, 000
 047,2081.23,1961.47,1961.47,159.00,1055.00,644.00,1806.00,-1168.00, 000
 048,1755.79,1530.11,1531.06,129.00,743.00,-330.00,496.00,-1841.00, 000
 049,3707.63,2493.27,2493.27,279.00,-914.00,-1921.00,-242.00,480.00, 000
 050,3092.94,2506.17,2506.83,229.00,-1523.00,-1112.00,-809.00,1291.00, 000
 051,3945.46,3934.33,3934.33,289.00,187.00,-1110.00,-2085.00,2102.00, 000
 052,3126.03,1441.55,1441.55,229.00,-841.00,-1587.00,125.00,-517.00, 000
 053,4900.24,3774.13,3774.13,359.00,1030.00,-1737.00,-1098.00,1380.00, 000
 054,2740.39,2643.62,2644.13,199.00,-1844.00,-1526.00,793.00,-1332.00, 000
 055,3592.27,3536.69,3536.69,259.00,971.00,-2125.00,-1593.00,311.00, 000
 056,1992.43,1597.49,1597.49,149.00, 3.00,150.00,937.00,1446.00, 000
 057,2580.46,1615.97,1615.97,189.00,1600.00,-1783.00,-13.00,-1881.00, 000
 058,2496.48,2394.64,2394.64,179.00,-1909.00,-825.00,265.00,-1829.00, 000
 059,2031.88,1771.10,1771.10,159.00,239.00,-456.00,1996.00,-679.00, 000
 060,2596.60,2567.44,2567.44,189.00,2231.00,-1159.00,719.00,916.00, 000
