 002
 001,3686.16,2725.23,2725.23,269.00,420.00,-1700.00,338.00,1024.00, 000
 002,2724.17,2705.91,2705.91,199.00,765.00,133.00,-1062.00,2129.00, 000
 003,3943.96,2817.56,2817.56,289.00,-1538.00,-885.00,1079.00,159.00, 000
 004,3400.72,3365.46,3365.46,249.00,-1534.00,-1430.00,1252.00,458.00, 000
 005,4098.87,2976.08,2976.08,299.00,-1476.00,2025.00,716.00,12.00, 000
 006,4019.43,3581.22,3581.22,299.00,-1955.00,-1994.00,756.00,346.00, 000
 007,7603.38,6007.10,6007.10,549.00,1877.00,-1994.00,-2233.00,2387.00, 000
 008,3068.24,2294.97,2294.97,229.00,1343.00,1454.00,-92.00,-337.00, 000
 009,4666.89,4612.39,4612.39,339.00,-2290.00,1472.00,2315.00,1211.00, 000
 010,2390.81,2390.53,2390.53,179.00,-1255.00,1938.00,1122.00,1684.00, 000
 011,1596.91,1594.49,1594.49,119.00,109.00,-844.00,658.00,-2341.00, 000
 012,3391.62,3044.00,3044.00,249.00,381.00,2245.00,-1447.00,-189.00, 000
 013,4957.66,4713.96,4713.96,359.00,-1449.00,-1876.00,1008.00,2147.00, 000
 014,4071.96,4063.20,4063.20,299.00,1061.00,-1503.00,-2327.00,740.00, 000
 015,3056.79,3021.88,3021.88,224.00,1599.00,989.00,638.00,-1876.00, 001
 016,1749.29,1722.13,1722.13,129.00,-1894.00,2155.00,-2204.00,461.00, 000
 017,3588.61,3201.67,3202.44,259.00,2125.00,-751.00,-982.00,-1527.00, 001
 018,3751.04,3288.37,3288.37,269.00,-1407.00,-81.00,1806.00,-781.00, 000
 019,2906.53,2362.53,2363.36,219.00,1744.00,-272.00,-171.00,-1657.00, 000
 020,4274.71,4136.81,4136.81,309.00,-1747.00,1810.00,2389.00,1728.00, 000
 021,2587.60,2558.36,2558.36,189.00,1638.00,2170.00,1169.00,-345.00, 000
 022,2314.55,2119.36,2119.36,169.00,1324.00,-194.00,-462.00,947.00, 000
 023,5626.69,2246.06,2246.06,409.00,-1566.00,-295.00,602.00,-882.00, 000
 024,1977.41,1959.15,1959.15,149.00,-704.00,-506.00,1254.00,-573.00, 000
 025,1981.14,1981.14,1981.14,149.00,117.00,-2168.00,-1862.00,-2260.00, 000
 026,4038.82,3463.96,3463.96,291.00,705.00,-1471.00,1845.00,1800.00, 000
 027,4063.64,4051.38,4051.38,299.00,-902.00,-1452.00,712.00,2264.00, 000
 028,3534.69,3061.82,3062.49,259.00,1392.00,111.00,-769.00,-2059.00, 000
 029,2703.75,2691.13,2691.13,199.00,1062.00,1963.00,-648.00,-115.00, 000
 030,3100.61,3023.11,3023.11,239.00,-536.00,-2318.00,-1062.00,659.00, 000
 031,1472.84,1472.84,1472.84,109.00,757.00,-830.00,-178.00,308.00, 000
 032,3831.50,3723.21,3723.21,279.00,-1751.00,-961.00,1750.00,-2228.00, 000
 033,6103.00,2903.95,2903.95,458.00,1099.00,203.00,-1660.00,1109.00, 000
 034,5360.94,4088.23,4088.23,389.00,-2132.00,705.00,1944.00,1021.00, 000
 035,5744.55,5730.81,5730.81,419.00,2004.00,-2350.00,-1895.00,1850.00, 000
 036,2570.62,2570.58,2570.58,189.00,1059.00,1069.00,154.00,-1337.00, 000
 037,2019.36,2018.62,2018.62,149.00,-1166.00,715.00,670.00,1554.00, 000
 038,2001.33,2001.33,2001.33,149.00,-2180.00,-1083.00,-1592.00,830.00, 000
 039,2371.64,2361.72,2362.69,179.00,-1015.00,1231.00,-1269.00,-1118.00, 000
 040,1365.73,1365.73,1365.73,99.00,-747.00,1806.00,613.00,1931.00, 000
