 003
 001,4698.88,3967.95,3967.95,349.00,-1618.00,2260.00,454.00,-1124.00, 000
 002,3405.00,3379.47,3379.47,249.00,1401.00,1313.00,372.00,-1906.00, 000
 003,4601.49,4346.66,4346.66,339.00,-1105.00,-1135.00,1950.00,1957.00, 000
 004,3688.02,3565.92,3565.92,279.00,-1796.00,61.00,1114.00,2122.00, 000
 005,2591.05,1325.14,1325.14,199.00,-654.00,-870.00,526.00,-267.00, 000
 006,3456.97,3193.92,3193.92,259.00,-1462.00,1030.00,689.00,-1331.00, 000
 007,3742.69,2477.16,2477.16,269.00,1242.00,-436.00,-402.00,1417.00, 000
 008,4984.34,4831.28,4831.28,369.00,176.00,1945.00,-2217.00,-2252.00, 001
 009,5185.12,5127.21,5127.21,379.00,1283.00,1952.00,-1431.00,-2398.00, 000
 010,3311.16,2946.92,2946.92,239.00,1919.00,1559.00,-352.00,-319.00, 000
 011,3275.84,2103.97,2103.97,239.00,2274.00, 0.00,265.00,-625.00, 000
 012,1896.89,1896.89,1896.89,139.00,-524.00,1167.00,1318.00,1620.00, 000
 013,3512.84,3476.15,3477.06,259.00,-918.00,-1584.00,1413.00,996.00, 000
 014,4139.40,2830.54,2830.54,319.00,82.00,816.00,-1594.00,-1465.00, 001
 015,4116.50,3457.60,3457.60,308.00,-604.00,-1272.00,-321.00,2174.00, 000
 016,2935.81,2874.01,2874.01,219.00,244.00,-982.00,-2249.00,448.00, 000
 017,4573.99,3801.77,3801.77,339.00,-683.00,-1782.00,-1408.00,1950.00, 000
 018,2071.55,1903.94,1903.94,149.00,97.00,-593.00,-1753.00,-143.00, 000
 019,3571.18,3433.91,3433.91,259.00,817.00,688.00,-2162.00,-1020.00, 000
 020,1953.60,1953.60,1954.60,148.00,-169.00,-2379.00,-1310.00,-792.00, 000
 021,3677.37,3677.37,3677.37,269.00,-2158.00,1871.00,1509.00,2147.00, 000
 022,4624.84,4615.28,4615.28,339.00,788.00,-1760.00,-1805.00,2058.00, 000
 023,2442.71,2323.15,2323.15,179.00,2286.00,1372.00,720.00,-344.00, 000
 024,1761.91,1701.89,1701.89,129.00,399.00,-152.00,-697.00,1150.00, 000
 025,2982.30,2960.21,2960.21,219.00,1696.00,-165.00,-343.00,-2311.00, 000
 026,1891.52,1891.52,1891.52,139.00,1330.00,-1192.00,-539.00,-1483.00, 000
 027,3152.14,3151.09,3151.09,229.00,442.00,752.00,694.00,-2389.00, 000
 028,4064.84,3969.40,3969.40,299.00,-2307.00,-357.00,1634.00,-831.00, 000
 029,2056.72,2027.56,2027.56,149.00,-1578.00,665.00,266.00,1508.00, 000
 030,3146.59,2584.22,2584.22,239.00,-1437.00,-625.00,-251.00,1671.00, 000
 031,3818.42,3062.11,3062.81,279.00,1958.00,-2347.00,-543.00,-579.00, 000
 032,1793.57,1772.17,1772.17,129.00,1038.00,88.00,1712.00,-1551.00, 000
 033,3554.57,2778.00,2778.18,259.00,292.00,2331.00,1635.00,-101.00, 001
 034,1274.70,1261.66,1261.66,99.00,1110.00,571.00,2017.00,1448.00, 000
 035,2564.40,2052.96,2052.96,189.00,-269.00,806.00,876.00,-898.00, 000
 036,3546.67,2676.37,2676.37,259.00,178.00,-1545.00,-1073.00,821.00, 000
 037,3211.79,3016.44,3016.44,249.00,-874.00,-305.00,2107.00,156.00, 000
 038,4478.09,4431.74,4431.74,329.00,-905.00,-1085.00,2161.00,2115.00, 000
 039,4026.59,3527.52,3527.52,299.00,-1032.00,2248.00,-306.00,-1204.00, 000
 040,3099.84,2525.33,2525.33,239.00,-730.00,1389.00,1348.00,-46.00, 000
