 000
 001,5841.69,5423.46,5424.17,429.00,1853.00,1490.00,-2142.00,-2179.00, 000
 002,1685.60,1685.60,1685.60,129.00,125.00,-2196.00,-1560.00,-2241.00, 000
 003,3220.62,2735.57,2735.57,229.00,-1157.00,-2012.00,-1213.00,723.00, 000
 004,2940.40,2786.37,2787.30,229.00,952.00,-2048.00,670.00,725.00, 000
 005,2497.86,2479.61,2479.61,179.00,-564.00,2281.00,1415.00,787.00, 000
 006,4286.90,3178.28,3178.28,309.00,1620.00,-2126.00,-1421.00,-1202.00, 000
 007,3796.86,3346.00,3346.00,289.00,-113.00,1568.00,-1301.00,-1560.00, 000
 008,3196.01,3073.08,3073.08,239.00,1710.00,-921.00,1474.00,2143.00, 000
 009,4054.60,2377.34,2377.34,299.00,-1804.00,1745.00,-1678.00,-629.00, 000
 010,3952.45,3950.97,3950.97,289.00,374.00,1888.00,891.00,-2029.00, 000
 011,2444.85,1454.48,1454.48,179.00,509.00,-1444.00,-820.00,-2035.00, 000
 012,1947.99,1545.40,1545.40,147.00,1777.00,629.00,738.00,1773.00, 000
 013,3854.95,3757.30,3758.08,279.00,1500.00,580.00,-1056.00,-2175.00, 000
 014,3390.76,1322.13,1322.13,249.00,488.00,-1951.00,-712.00,-1396.00, 000
 015,4058.13,3667.06,3667.06,299.00,-810.00,2180.00,1780.00,-416.00, 000
 016,4768.37,3215.12,3215.12,349.00,298.00,-2014.00,-284.00,1148.00, 000
 017,4659.48,3743.31,3743.31,349.00,1791.00,-49.00,-1571.00,-1695.00, 000
 018,1505.63,1505.63,1505.63,109.00,2182.00,-1676.00,686.00,-1846.00, 000
 019,4225.68,4069.44,4069.44,309.00,-2069.00,-2365.00,-1751.00,1692.00, 000
 020,1803.31,1750.63,1750.63,129.00,1714.00,186.00,2380.00,-1433.00, 000
 021,3791.28,3771.70,3771.70,279.00,-178.00,1967.00,-2203.00,-1215.00, 000
 022,3288.01,3087.17,3087.17,239.00,1662.00,1607.00,1577.00,-1479.00, 000
 023,3152.97,2231.21,2232.19,229.00,-287.00,347.00,-258.00,-1885.00, 000
 024,2474.41,2337.10,2337.10,179.00,-736.00,-1728.00,-1968.00,258.00, 000
 025,4220.21,3649.15,3649.15,309.00,-1202.00,-1675.00,1928.00,201.00, 000
 026,4091.78,2929.24,2929.24,303.00,-2207.00,1574.00,-852.00,-1023.00, 000
 027,2897.84,2618.62,2618.62,209.00,1446.00,-1811.00,-482.00,-39.00, 000
 028,3819.90,3347.93,3347.93,279.00,2082.00,1239.00,97.00,-1457.00, 000
 029,3486.29,3087.47,3087.47,259.00,450.00,1314.00,122.00,-1756.00, 000
 030,2190.02,2113.59,2113.59,169.00,-1531.00,-816.00,387.00,-1704.00, 000
 031,2842.51,2450.04,2450.04,209.00,94.00,1933.00,-6.00,-515.00, 000
 032,3349.45,3105.09,3105.09,239.00,1849.00,1071.00,1157.00,-1956.00, 000
 033,2016.38,2016.38,2016.38,149.00,168.00,-668.00,1327.00,982.00, 000
 034,3512.77,3511.81,3511.81,259.00,-1684.00,1318.00,-2340.00,-2132.00, 000
 035,3662.99,2463.83,2463.83,269.00,-646.00,-199.00,1122.00,1517.00, 000
 036,2242.54,2242.54,2242.54,169.00,2221.00, 5.00,2095.00,2244.00, 000
 037,3984.03,2208.89,2208.89,289.00,-2322.00,-1896.00,-150.00,-1494.00, 000
 038,3356.77,2502.98,2503.68,249.00,797.00,-2240.00,-1194.00,-722.00, 000
 039,3070.22,3047.88,3047.88,229.00,-1657.00,-1345.00,-83.00,1265.00, 000
 040,5039.79,4826.49,4826.49,369.00,-2151.00,-1239.00,1637.00,1752.00, 000
 041,2243.64,1395.40,1396.11,169.00,160.00,431.00,-1118.00,-131.00, 000
 042,2783.75,2768.95,2768.95,208.00,551.00,-139.00,-1811.00,1306.00, 000
 043,1369.92,1369.75,1369.75,99.00,-1035.00,1731.00,-100.00,730.00, 000
 044,4046.02,2170.33,2170.33,299.00,-1819.00,-1858.00,121.00,-885.00, 000
 045,3684.32,3661.40,3661.40,269.00,-1289.00,-769.00,1884.00,1058.00, 000
 046,4992.24,4630.29,4630.29,369.00,-1422.00,-1675.00,1255.00,2103.00, 000
 047,3595.19,2508.71,2509.65,269.00,-984.00,651.00,625.00,-1275.00, 000
 048,2656.06,2387.20,2387.20,199.00,1627.00,-483.00,-612.00,345.00, 000
 049,4707.08,4032.90,4033.43,349.00,-2154.00,678.00,1614.00,-761.00, 000
 050,3363.19,2924.18,2924.99,249.00,1479.00,1006.00,1403.00,-1918.00, 000
